method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,21,same_family,0.09159757941961288,0.259460146385304,3,3.9963142425048286,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.1,25,current,0.006544539239257574,0.23830469170846186,3,3.9963142425048286,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,13,same_family,0.10653319209814072,0.25662063015709113,3,3.981541038473108,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,17,same_family,0.1245383620262146,0.26128297541446643,3,3.981541038473108,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,21,same_family,0.12495014816522598,0.2613905902777356,3,3.981541038473108,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.phi_body.layers.2,25,current,-0.04423504322767258,0.22070580415070679,3,3.981541038473108,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,13,same_family,0.08737041056156158,0.25483022716039533,3,3.9858486234790784,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,17,same_family,0.11651121079921722,0.26236544177061244,3,3.9858486234790784,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,21,same_family,0.10046040266752243,0.2581878807077315,3,3.9858486234790784,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_action,25,current,-0.038832854479551315,0.22461645036126066,3,3.9858486234790784,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,13,same_family,0.054889045655727386,0.24666971619724443,3,3.9959226295336885,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,17,same_family,0.11159297823905945,0.26106102519459895,3,3.9959226295336885,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,21,same_family,0.0798673927783966,0.25290871353186617,3,3.9959226295336885,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,25,F2-D8,F2,8,network.fc_critic,25,current,0.024809757247567177,0.2393605450762904,3,3.9959226295336885,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,14,same_family,0.0024459087289869785,0.24092030443094997,3,3.996996538672536,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,18,same_family,0.023203939199447632,0.24597360225393006,3,3.996996538672536,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,22,same_family,0.06028066948056221,0.2552646761482627,3,3.996996538672536,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.0,26,current,0.07032445073127747,0.2578414171668572,3,3.996996538672536,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,14,same_family,0.00437905453145504,0.24091700906886734,3,3.9969668936127603,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,18,same_family,0.02420705184340477,0.24574158363901336,3,3.9969668936127603,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,22,same_family,0.06693324446678162,0.2564687188596016,3,3.9969668936127603,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.1,26,current,0.0685071274638176,0.2568726884325177,3,3.9969668936127603,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,14,same_family,0.011330113746225834,0.24140769913114432,3,3.9969293557414924,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,18,same_family,0.02873142994940281,0.2456452735945535,3,3.9969293557414924,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,22,same_family,0.08264996111392975,0.2592536819152864,3,3.9969293557414924,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.phi_body.layers.2,26,current,0.06096914783120155,0.2536933453590158,3,3.9969293557414924,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,14,same_family,0.009011530317366123,0.2444947519447647,3,3.998273033779514,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,18,same_family,0.017860081046819687,0.24666777603900691,3,3.998273033779514,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,22,same_family,0.03411171957850456,0.250709283177425,3,3.998273033779514,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_action,26,current,0.06327400356531143,0.2581281888388034,3,3.998273033779514,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,14,same_family,-0.022057944908738136,0.2378369265650206,3,3.9941630981186464,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,18,same_family,0.04076002165675163,0.25325660478621864,3,3.9941630981186464,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,22,same_family,0.008886918425559998,0.24531181599226393,3,3.9941630981186464,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,26,F3-D8,F3,8,network.fc_critic,26,current,0.08076931536197662,0.2635946526564969,3,3.9941630981186464,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,15,same_family,0.059940155595541,0.254982289783141,3,3.99946707472455,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,19,same_family,0.03264285624027252,0.2481161024265591,3,3.99946707472455,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,23,same_family,0.0329255685210228,0.24818625781219425,3,3.99946707472455,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.0,27,current,0.03505513444542885,0.24871534997810568,3,3.99946707472455,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,15,same_family,0.07287700474262238,0.25566274219166785,3,3.9976882484594753,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,19,same_family,0.058805081993341446,0.25209027055735517,3,3.9976882484594753,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,23,same_family,0.059920426458120346,0.25237159490285793,3,3.9976882484594753,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.1,27,current,0.009137432090938091,0.23987539234811908,3,3.9976882484594753,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,15,same_family,0.11115338653326035,0.2597013707165704,3,3.984341109784612,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,19,same_family,0.09806186705827713,0.25632364319860523,3,3.984341109784612,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,23,same_family,0.11599364876747131,0.2609614405274919,3,3.984341109784612,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.phi_body.layers.2,27,current,-0.041146498173475266,0.2230135455573325,3,3.984341109784612,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,15,same_family,0.12490743398666382,0.2630530738360745,3,3.9803884413731034,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,19,same_family,0.11025730520486832,0.2592274041287314,3,3.9803884413731034,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,23,same_family,0.10527420043945312,0.25793885995754595,3,3.9803884413731034,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_action,27,current,-0.05481832101941109,0.21978066207764815,3,3.9803884413731034,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,15,same_family,0.04893879592418671,0.24557311157342096,3,3.992276738702566,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,19,same_family,0.06540726870298386,0.24965081025224445,3,3.992276738702566,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,23,same_family,0.13420142233371735,0.26742986261497,3,3.992276738702566,checkpoint_reconstruction
Mask-SC-3,88,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-88-mask-linear_comb-ct14_md/260619-160541,27,F4-D8,F4,8,network.fc_critic,27,current,0.014863986521959305,0.23734621555936458,3,3.992276738702566,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.0,0,same_family,0.23741541802883148,0.5186989752469588,1,1.9972066933351291,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.0,4,current,0.16258461773395538,0.4813010247530411,1,1.9972066933351291,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.1,0,same_family,0.24199126660823822,0.5209833039340933,1,1.9964838003654257,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.1,4,current,0.15800872445106506,0.4790166960659068,1,1.9964838003654257,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.2,0,same_family,0.2610927224159241,0.5305082872460883,1,1.9925815742394837,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.phi_body.layers.2,4,current,0.138907790184021,0.4694917127539117,1,1.9925815742394837,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.fc_action,0,same_family,0.2755194306373596,0.5376881566480722,1,1.9887010189497583,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.fc_action,4,current,0.12448032200336456,0.4623118433519279,1,1.9887010189497583,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.fc_critic,0,same_family,0.21321004629135132,0.5066046300294561,1,1.9996510917764871,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,4,F1-D3,F1,3,network.fc_critic,4,current,0.18678998947143555,0.49339536997054384,1,1.9996510917764871,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.0,1,same_family,0.16920752823352814,0.5012704255659695,1,1.9999870882344082,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.0,5,current,0.16412581503391266,0.49872957443403054,1,1.9999870882344082,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.1,1,same_family,0.17121756076812744,0.5022754363091587,1,1.9999585799746502,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.1,5,current,0.16211575269699097,0.49772456369084134,1,1.9999585799746502,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.2,1,same_family,0.16781127452850342,0.5005723011974645,1,1.9999973797741482,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.phi_body.layers.2,5,current,0.16552206873893738,0.4994276988025354,1,1.9999973797741482,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.fc_action,1,same_family,0.16987694799900055,0.5016051326685453,1,1.9999793886053479,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.fc_action,5,current,0.16345639526844025,0.49839486733145466,1,1.9999793886053479,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.fc_critic,1,same_family,0.18893536925315857,0.5111325161327022,1,1.9990090279326707,checkpoint_reconstruction
Mask-SC-3,89,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-3-thesis/MetaCTgraph-ppo-supermask-89-mask-linear_comb-ct14_md/260619-160541,5,F2-D3,F2,3,network.fc_critic,5,current,0.14439794421195984,0.4888674838672978,1,1.9990090279326707,checkpoint_reconstruction
