method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_action,11,same_family,0.13433653116226196,0.2602147275631275,3,3.97294407846086,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_action,15,current,-0.048185624182224274,0.2168021117509107,3,3.97294407846086,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,3,same_family,0.06693816184997559,0.25052155242695934,3,3.999053751322808,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,7,same_family,0.07179303467273712,0.25174075985715777,3,3.999053751322808,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,11,same_family,0.0808490440249443,0.2540308805587071,3,3.999053751322808,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,15,F4-D5,F4,5,network.fc_critic,15,current,0.03935910016298294,0.24370680715717583,3,3.999053751322808,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,0,same_family,0.005225857719779015,0.1890132777393867,4,4.985877758635417,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,4,same_family,0.0044228932820260525,0.1888615677161269,4,4.985877758635417,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,8,same_family,0.05026380345225334,0.19772065692086968,4,4.985877758635417,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,12,same_family,0.13526737689971924,0.21526262285686942,4,4.985877758635417,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.0,16,current,0.10642144083976746,0.20914187476674723,4,4.985877758635417,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,0,same_family,0.02531810849905014,0.19266267090400702,4,4.994307854571952,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,4,same_family,0.024260424077510834,0.19245900232590774,4,4.994307854571952,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,8,same_family,0.07407744973897934,0.20228956919598298,4,4.994307854571952,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,12,same_family,0.11311065405607224,0.2103417073370852,4,4.994307854571952,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.1,16,current,0.07386723905801773,0.2022470502370171,4,4.994307854571952,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,0,same_family,0.11283176392316818,0.20764752349141155,4,4.992490923261075,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,4,same_family,0.060340601950883865,0.19702899126135243,4,4.992490923261075,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,8,same_family,0.07325250655412674,0.1995895057868336,4,4.992490923261075,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,12,same_family,0.11671556532382965,0.20845555333201735,4,4.992490923261075,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.phi_body.layers.2,16,current,0.00958613958209753,0.18727842612838508,4,4.992490923261075,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,0,same_family,0.14836224913597107,0.21234980178586185,4,4.982194257624345,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,4,same_family,0.09803268313407898,0.20192682056345884,4,4.982194257624345,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,8,same_family,0.11047769337892532,0.2044555040234352,4,4.982194257624345,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,12,same_family,0.10878989100456238,0.20411071458835592,4,4.982194257624345,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_action,16,current,-0.03283543139696121,0.1771571590388881,4,4.982194257624345,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,0,same_family,0.05829125642776489,0.1983535320397405,4,4.999048110369759,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,4,same_family,0.07945046573877335,0.20259525342236906,4,4.999048110369759,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,8,same_family,0.05049065500497818,0.19681227437921978,4,4.999048110369759,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,12,same_family,0.08609125018119812,0.20394512196163764,4,4.999048110369759,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,16,F1-D6,F1,6,network.fc_critic,16,current,0.05799016356468201,0.1982938181970331,4,4.999048110369759,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,1,same_family,0.007968639023602009,0.1908118531950136,4,4.996067518153247,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,5,same_family,0.044879667460918427,0.19798651240061424,4,4.996067518153247,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,9,same_family,0.061739712953567505,0.20135287275759464,4,4.996067518153247,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,13,same_family,0.06432127207517624,0.20187334863348963,4,4.996067518153247,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.0,17,current,0.09410062432289124,0.2079754130132878,4,4.996067518153247,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,1,same_family,0.02705504186451435,0.19093143677166438,4,4.9940011650868605,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,5,same_family,0.10000059753656387,0.2053795949338603,4,4.9940011650868605,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,9,same_family,0.12366034835577011,0.2102967651066428,4,4.9940011650868605,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,13,same_family,0.06074373051524162,0.19747324019356846,4,4.9940011650868605,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.1,17,current,0.05284176766872406,0.19591896299426412,4,4.9940011650868605,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,1,same_family,0.04081423580646515,0.19051088149550865,4,4.9835671535215464,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,5,same_family,0.15113043785095215,0.21273037434284914,4,4.9835671535215464,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,9,same_family,0.16211283206939697,0.2150795392922973,4,4.9835671535215464,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,13,same_family,0.055374618619680405,0.1933050858373967,4,4.9835671535215464,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.phi_body.layers.2,17,current,0.029534902423620224,0.1883741190319483,4,4.9835671535215464,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,1,same_family,0.06113281473517418,0.19533461408778283,4,4.985188546575256,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,5,same_family,0.14920268952846527,0.2133179834340694,4,4.985188546575256,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,9,same_family,0.13868212699890137,0.21108552221570406,4,4.985188546575256,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,13,same_family,0.06632674485445023,0.19635180775291028,4,4.985188546575256,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_action,17,current,0.0008656588615849614,0.18391007250953353,4,4.985188546575256,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,1,same_family,0.07752645015716553,0.2023562870512349,4,4.998575914211838,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,5,same_family,0.07389720529317856,0.20162321758468713,4,4.998575914211838,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,9,same_family,0.0739479809999466,0.20163345540597494,4,4.998575914211838,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,13,same_family,0.07125124335289001,0.20109043539621518,4,4.998575914211838,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,17,F2-D6,F2,6,network.fc_critic,17,current,0.031722329556941986,0.19329660456188788,4,4.998575914211838,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,2,same_family,-0.022496957331895828,0.18793692908669932,4,4.9830754318791035,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,6,same_family,-0.021271962672472,0.1881672918889332,4,4.9830754318791035,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,10,same_family,0.037280257791280746,0.19951384613051304,4,4.9830754318791035,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,14,same_family,0.06563911586999893,0.20525282176165052,4,4.9830754318791035,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.0,18,current,0.1310577243566513,0.2191291111322039,4,4.9830754318791035,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.1,2,same_family,0.0005775316385552287,0.1933573739506674,4,4.990916286505437,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.1,6,same_family,-0.006945006083697081,0.1919082930276463,4,4.990916286505437,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.1,10,same_family,0.02103278413414955,0.19735327713234635,4,4.990916286505437,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.1,14,same_family,0.04306452348828316,0.2017495641926583,4,4.990916286505437,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.1,18,current,0.10960827022790909,0.2156314916966817,4,4.990916286505437,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.2,2,same_family,0.013883753679692745,0.1939263167050298,4,4.996565912033154,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.2,6,same_family,0.045962847769260406,0.20024815455641273,4,4.996565912033154,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.2,10,same_family,0.04165993630886078,0.19938835562319082,4,4.996565912033154,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.2,14,same_family,0.02918900176882744,0.1969172370973371,4,4.996565912033154,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.phi_body.layers.2,18,current,0.09122437238693237,0.20951993601802957,4,4.996565912033154,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.fc_action,2,same_family,0.03395123779773712,0.19437157410682288,4,4.998410491841173,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.fc_action,6,same_family,0.07185681909322739,0.20188076258854445,4,4.998410491841173,checkpoint_reconstruction
Mask-SC-oracle,91,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/ct28-interleaved-MaskSC-oracle/MetaCTgraph-ppo-supermask-91-mask-linear_comb-ct14_md/260619-213307,18,F3-D6,F3,6,network.fc_action,10,same_family,0.08752080053091049,0.20506791569341945,4,4.998410491841173,checkpoint_reconstruction
