method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,0,same_family,0.5324917435646057,0.6603793392320703,1,1.8134238394533426,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.1,4,current,-0.13249339163303375,0.3396206607679298,1,1.8134238394533426,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,0,same_family,0.42128878831863403,0.6088729942140788,1,1.909465891303887,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.phi_body.layers.2,4,current,-0.02128857932984829,0.39112700578592113,1,1.909465891303887,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,0,same_family,0.49223387241363525,0.6420940167025502,1,1.8505447532681558,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_action,4,current,-0.09223052859306335,0.3579059832974498,1,1.8505447532681558,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,0,same_family,0.35368067026138306,0.5762410270353236,1,1.954555076154437,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,4,CurriculumMultiRoomObjectRemapEnv-BallLava-R3-v0,BallLava,3,network.fc_critic,4,current,0.04631948098540306,0.4237589729646763,1,1.954555076154437,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,1,same_family,-0.17209477722644806,0.3369014121694906,1,1.8076569861362033,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.0,5,current,0.5050385594367981,0.6630985878305095,1,1.8076569861362033,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,1,same_family,0.006849153898656368,0.4173086085997959,1,1.9467534416746357,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.1,5,current,0.3406808376312256,0.5826913914002041,1,1.9467534416746357,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,1,same_family,-0.05953168869018555,0.383286436990408,1,1.8966546577481749,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.phi_body.layers.2,5,current,0.4160903990268707,0.616713563009592,1,1.8966546577481749,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,1,same_family,0.026006342843174934,0.4277437177966408,1,1.9590866666532194,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_action,5,current,0.31706905364990234,0.5722562822033592,1,1.9590866666532194,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,1,same_family,0.16530588269233704,0.4955372281880831,1,1.9998406820341559,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,5,CurriculumMultiRoomObjectRemapEnv-LavaBall-R3-v0,LavaBall,3,network.fc_critic,5,current,0.18315744400024414,0.504462771811917,1,1.9998406820341559,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,2,same_family,0.17399737238883972,0.5155650471799068,1,1.9980637108747366,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.0,6,current,0.11171706020832062,0.4844349528200932,1,1.9980637108747366,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,2,same_family,0.2683494985103607,0.5624192284147723,1,1.969309027165036,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.1,6,current,0.017363278195261955,0.4375807715852277,1,1.969309027165036,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,2,same_family,0.32846805453300476,0.5917543381129107,1,1.9348433112864252,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.phi_body.layers.2,6,current,-0.04275441914796829,0.4082456618870893,1,1.9348433112864252,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,2,same_family,0.3455221951007843,0.5999679693592985,1,1.9231242992601478,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_action,6,current,-0.059809453785419464,0.4000320306407014,1,1.9231242992601478,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,2,same_family,0.22066298127174377,0.5388243362301581,1,1.988013636905105,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,6,CurriculumMultiRoomObjectRemapEnv-KeyBoxSwap-R3-v0,KeyBoxSwap,3,network.fc_critic,6,current,0.06505239009857178,0.46117566376984176,1,1.988013636905105,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,3,same_family,0.14670002460479736,0.5108484249947951,1,1.9990589364098486,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.0,7,current,0.10329951345920563,0.48915157500520495,1,1.9990589364098486,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,3,same_family,0.18734689056873322,0.5311333870865844,1,1.9922756461556494,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.1,7,current,0.06265202164649963,0.46886661291341547,1,1.9922756461556494,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,3,same_family,0.15703412890434265,0.5160117330115102,1,1.9979510964032516,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.phi_body.layers.2,7,current,0.09296528995037079,0.4839882669884899,1,1.9979510964032516,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,3,same_family,0.3987744450569153,0.6335662852262193,1,1.8667864717019074,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_action,7,current,-0.14877253770828247,0.3664337147737807,1,1.8667864717019074,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,3,same_family,0.13756370544433594,0.5062812205189148,1,1.9996844199535835,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,7,CurriculumMultiRoomObjectRemapEnv-Identity-R3-v0,Identity,3,network.fc_critic,7,current,0.11243750154972076,0.4937187794810852,1,1.9996844199535835,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,0,same_family,0.029426302760839462,0.32324569198619707,2,2.917058537922371,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,4,same_family,-0.15021541714668274,0.27009424954259426,2,2.917058537922371,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.0,8,current,0.25899121165275574,0.40666005847120873,2,2.917058537922371,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,0,same_family,0.0979987159371376,0.3393087446856581,2,2.976911438442413,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,4,same_family,-0.042727869004011154,0.2947666007357828,2,2.976911438442413,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.1,8,current,0.17351572215557098,0.36592465457855905,2,2.976911438442413,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,0,same_family,0.04571867734193802,0.32313287699801685,2,2.961911281927171,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,4,same_family,-0.05221010372042656,0.292988934314721,2,2.961911281927171,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.phi_body.layers.2,8,current,0.21798034012317657,0.3838781886872622,2,2.961911281927171,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,0,same_family,0.13844332098960876,0.3495068232261623,2,2.9902121404855166,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,4,same_family,0.00731846084818244,0.3065553186747867,2,2.9902121404855166,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_action,8,current,0.12238123267889023,0.3439378580990511,2,2.9902121404855166,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,0,same_family,0.25065818428993225,0.36812007901723415,2,2.9725055486131216,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,4,same_family,0.17448188364505768,0.3411195103018117,2,2.9725055486131216,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,8,CurriculumMultiRoomObjectRemapEnv-BallLava-R4-v0,BallLava,4,network.fc_critic,8,current,0.014748594723641872,0.29076041068095426,2,2.9725055486131216,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,0,cross_family,0.0547163225710392,0.1936851739806424,4,4.942539170561607,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,1,same_family,-0.07423171401023865,0.17025307214297353,4,4.942539170561607,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,4,cross_family,0.06939803808927536,0.19654978182787344,4,4.942539170561607,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,5,same_family,0.25734415650367737,0.23719008362242247,4,4.942539170561607,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.0,9,current,0.09834223240613937,0.20232188842608828,4,4.942539170561607,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,0,cross_family,0.043055061250925064,0.19135779267600345,4,4.960068628823471,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,1,same_family,0.009191225282847881,0.18498617633977354,4,4.960068628823471,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,4,cross_family,0.02150052972137928,0.18727729963937864,4,4.960068628823471,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,5,same_family,0.24331134557724,0.2337848434839955,4,4.960068628823471,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.1,9,current,0.10011354833841324,0.2025938878608487,4,4.960068628823471,checkpoint_reconstruction
Mask-SC-4,90,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/checklist_runs/mg16-interleaved-MaskSC-4-thesis/Minigrid-ppo-supermask-90-mask-linear_comb-no_task_label-mg10/260619-132014,9,CurriculumMultiRoomObjectRemapEnv-LavaBall-R4-v0,LavaBall,4,network.phi_body.layers.2,0,cross_family,0.04572595655918121,0.19194259322710952,4,4.964631020935413,checkpoint_reconstruction
